title,year,conf,conf_long
Instance Level Affinity-Based Transfer for Unsupervised Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
COMPLETER: Incomplete Multi-View Clustering via Contrastive Prediction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Image-to-Image Translation via Hierarchical Style Disentanglement,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
What Can Style Transfer and Paintings Do for Model Robustness?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Taming Transformers for High-Resolution Image Synthesis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning the Predictability of the Future,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multiple Instance Captioning: Learning Representations From Histopathology Textbooks and Articles,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Beyond Max-Margin: Class Margin Equilibrium for Few-Shot Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Consistent Instance False Positive Improves Fairness in Face Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Dynamic Network Using a Reuse Gate Function in Semi-Supervised Video Object Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
RaScaNet: Learning Tiny Models by Raster-Scanning Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
AGQA: A Benchmark for Compositional Spatio-Temporal Reasoning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring intermediate representation for monocular vehicle pose estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Shallow Feature Matters for Weakly Supervised Object Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Capturing Omni-Range Context for Omnidirectional Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PLADE-Net: Towards Pixel-Level Accuracy for Self-Supervised Single-View Depth Estimation With Neural Positional Encoding and Distilled Matting Loss,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Reciprocal Landmark Detection and Tracking With Extremely Few Annotations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Practical Single-Image Super-Resolution Using Look-Up Table,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Removing the Background by Adding the Background: Towards Background Robust Self-Supervised Video Representation Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
GDR-Net: Geometry-Guided Direct Regression Network for Monocular 6D Object Pose Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Point Cloud Upsampling via Disentangled Refinement,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Feature-Level Collaboration: Joint Unsupervised Learning of Optical Flow, Stereo Depth and Camera Motion",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Generalized Loss Function for Crowd Counting and Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Fine-Grained Segmentation of 3D Shapes Without Part Labels,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Fine-Grained Shape-Appearance Mutual Learning for Cloth-Changing Person Re-Identification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DeepSurfels: Learning Online Appearance Fusion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Negative and Positive Learning for Noisy Labels,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Generalizing Face Forgery Detection With High-Frequency Features,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
The Heterogeneity Hypothesis: Finding Layer-Wise Differentiated Network Architectures,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Neural Routing Through Space Partitions for Camera Relocalization in Dynamic Indoor Environments,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Facial Action Unit Detection With Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploiting Aliasing for Manga Restoration,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Discovering Hidden Physics Behind Transport Dynamics,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-View Gait Recognition With Deep Universal Linear Embeddings,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Tuning IR-Cut Filter for Illumination-Aware Spectral Reconstruction From RGB,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Relative Order Analysis and Optimization for Unsupervised Deep Metric Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Anchor-Free Person Search,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Are Labels Always Necessary for Classifier Accuracy Evaluation?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Motion Learning From Static Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
AttentiveNAS: Improving Neural Architecture Search via Attentive Sampling,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
StablePose: Learning 6D Object Poses From Geometrically Stable Patches,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Evaluating and Training Verifiably Robust Neural Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Interpolation-Based Semi-Supervised Learning for Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Teachers Do More Than Teach: Compressing Image-to-Image Models,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Seeing in Extra Darkness Using a Deep-Red Flash,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PSD: Principled Synthetic-to-Real Dehazing Guided by Physical Priors,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
3D Spatial Recognition Without Spatially Labeled 3D,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Reference-Based Super-Resolution via C2-Matching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Temporal-Relational CrossTransformers for Few-Shot Action Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Understanding Failures of Deep Networks via Robust Feature Extraction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Relation-aware Instance Refinement for Weakly Supervised Visual Grounding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatially-Invariant Style-Codes Controlled Makeup Transfer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Adaptive Image Transformer for One-Shot Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Bilateral Grid Learning for Stereo Matching Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Multi-Task Network for Joint Specular Highlight Detection and Removal,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Deep Emulator for Secondary Motion of 3D Characters,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Omni-Supervised Point Cloud Segmentation via Gradual Receptive Field Component Reasoning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
All Labels Are Not Created Equal: Enhancing Semi-Supervision via Label Grouping and Co-Training,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PMP-Net: Point Cloud Completion by Learning Multi-Step Point Moving Paths,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Gradient-Based Algorithms for Machine Teaching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MetaSCI: Scalable and Adaptive Reconstruction for Video Compressive Sensing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Removing Raindrops and Rain Streaks in One Go,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Action Unit Memory Network for Weakly Supervised Temporal Action Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
IMAGINE: Image Synthesis by Image-Guided Model Inversion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Scene Graphs for Dynamic Scenes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
RSTNet: Captioning With Adaptive Attention on Visual and Non-Visual Words,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Time Lens: Event-Based Video Frame Interpolation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FedDG: Federated Domain Generalization on Medical Image Segmentation via Episodic Learning in Continuous Frequency Space,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Anomaly Detection in Video via Self-Supervised and Multi-Task Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multiresolution Knowledge Distillation for Anomaly Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Joint Learning of 3D Shape Retrieval and Deformation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Spatially-Variant MAP Models for Non-Blind Image Deblurring,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FCPose: Fully Convolutional Multi-Person Pose Estimation With Dynamic Instance-Aware Convolutions,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
BoxInst: High-Performance Instance Segmentation With Box Annotations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Modeling Multi-Label Action Dependencies for Temporal Action Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
HCRF-Flow: Scene Flow From Point Clouds With Continuous High-Order CRFs and Position-Aware Flow Embedding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Lite-HRNet: A Lightweight High-Resolution Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Video Representation Learning by Context and Motion Decoupling,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ReAgent: Point Cloud Registration Using Imitation and Reinforcement Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Uncertainty Guided Collaborative Training for Weakly Supervised Temporal Action Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Probabilistic Graph Convolution for Facial Action Unit Intensity Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Few-Shot Segmentation Without Meta-Learning: A Good Transductive Inference Is All You Need?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatial-Temporal Correlation and Topology Learning for Person Re-Identification in Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SPSG: Self-Supervised Photometric Scene Generation From RGB-D Scans,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Auto-Exposure for High-Dynamic Range Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking Semantic Segmentation From a Sequence-to-Sequence Perspective With Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Interpreting Super-Resolution Networks With Local Attribution Maps,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
