title,year,conf,conf_long
Interpretable Image Recognition by Constructing Transparent Embedding Space,2021,ICCV,International Conference on Computer Vision
Synthesized Feature Based Few-Shot Class-Incremental Learning on a Mixture of Subspaces,2021,ICCV,International Conference on Computer Vision
Pyramid Point Cloud Transformer for Large-Scale Place Recognition,2021,ICCV,International Conference on Computer Vision
Interpreting Attributions and Interactions of Adversarial Attacks,2021,ICCV,International Conference on Computer Vision
Neural Photofit: Gaze-Based Mental Image Reconstruction,2021,ICCV,International Conference on Computer Vision
Efficient and Differentiable Shadow Computation for Inverse Problems,2021,ICCV,International Conference on Computer Vision
Artificial Fingerprinting for Generative Models: Rooting Deepfake Attribution in Training Data,2021,ICCV,International Conference on Computer Vision
TokenPose: Learning Keypoint Tokens for Human Pose Estimation,2021,ICCV,International Conference on Computer Vision
Disentangled Lifespan Face Synthesis,2021,ICCV,International Conference on Computer Vision
Dual Transfer Learning for Event-Based End-Task Prediction via Pluggable Event to Image Translation,2021,ICCV,International Conference on Computer Vision
Exploration and Estimation for Model Compression,2021,ICCV,International Conference on Computer Vision
Task Switching Network for Multi-Task Learning,2021,ICCV,International Conference on Computer Vision
Interaction Compass: Multi-Label Zero-Shot Learning of Human-Object Interactions via Spatial Relations,2021,ICCV,International Conference on Computer Vision
Unsupervised Point Cloud Pre-Training via Occlusion Completion,2021,ICCV,International Conference on Computer Vision
Structure-From-Sherds: Incremental 3D Reassembly of Axially Symmetric Pots From Unordered and Mixed Fragment Collections,2021,ICCV,International Conference on Computer Vision
Towards Vivid and Diverse Image Colorization With Generative Color Prior,2021,ICCV,International Conference on Computer Vision
Asymmetric Loss for Multi-Label Classification,2021,ICCV,International Conference on Computer Vision
The Pursuit of Knowledge: Discovering and Localizing Novel Categories Using Dual Memory,2021,ICCV,International Conference on Computer Vision
Unconditional Scene Graph Generation,2021,ICCV,International Conference on Computer Vision
Unified Graph Structured Models for Video Understanding,2021,ICCV,International Conference on Computer Vision
Minimal Cases for Computing the Generalized Relative Pose Using Affine Correspondences,2021,ICCV,International Conference on Computer Vision
Towards Efficient Graph Convolutional Networks for Point Cloud Handling,2021,ICCV,International Conference on Computer Vision
Gait Recognition in the Wild: A Benchmark,2021,ICCV,International Conference on Computer Vision
Structured Bird's-Eye-View Traffic Scene Understanding From Onboard Images,2021,ICCV,International Conference on Computer Vision
MOTSynth: How Can Synthetic Data Help Pedestrian Detection and Tracking?,2021,ICCV,International Conference on Computer Vision
MonteFloor: Extending MCTS for Reconstructing Accurate Large-Scale Floor Plans,2021,ICCV,International Conference on Computer Vision
Relaxed Transformer Decoders for Direct Action Proposal Generation,2021,ICCV,International Conference on Computer Vision
D2-Net: Weakly-Supervised Action Localization via Discriminative Embeddings and Denoised Activations,2021,ICCV,International Conference on Computer Vision
Auto Graph Encoder-Decoder for Neural Network Pruning,2021,ICCV,International Conference on Computer Vision
Adaptive Surface Reconstruction With Multiscale Convolutional Kernels,2021,ICCV,International Conference on Computer Vision
Localized Simple Multiple Kernel K-Means,2021,ICCV,International Conference on Computer Vision
SmartShadow: Artistic Shadow Drawing Tool for Line Drawings,2021,ICCV,International Conference on Computer Vision
PT-CapsNet: A Novel Prediction-Tuning Capsule Network Suitable for Deeper Architectures,2021,ICCV,International Conference on Computer Vision
In-Place Scene Labelling and Understanding With Implicit Scene Representation,2021,ICCV,International Conference on Computer Vision
TGRNet: A Table Graph Reconstruction Network for Table Structure Recognition,2021,ICCV,International Conference on Computer Vision
Mixture-Based Feature Space Learning for Few-Shot Image Classification,2021,ICCV,International Conference on Computer Vision
Learning a Sketch Tensor Space for Image Inpainting of Man-Made Scenes,2021,ICCV,International Conference on Computer Vision
MicroNet: Improving Image Recognition With Extremely Low FLOPs,2021,ICCV,International Conference on Computer Vision
Learning Canonical 3D Object Representation for Fine-Grained Recognition,2021,ICCV,International Conference on Computer Vision
Multi-Class Multi-Instance Count Conditioned Adversarial Image Generation,2021,ICCV,International Conference on Computer Vision
Specialize and Fuse: Pyramidal Output Representation for Semantic Segmentation,2021,ICCV,International Conference on Computer Vision
DC-ShadowNet: Single-Image Hard and Soft Shadow Removal Using Unsupervised Domain-Classifier Guided Network,2021,ICCV,International Conference on Computer Vision
Scalable Vision Transformers With Hierarchical Pooling,2021,ICCV,International Conference on Computer Vision
Learning Instance-Level Spatial-Temporal Patterns for Person Re-Identification,2021,ICCV,International Conference on Computer Vision
EgoRenderer: Rendering Human Avatars From Egocentric Camera Images,2021,ICCV,International Conference on Computer Vision
Generative Adversarial Registration for Improved Conditional Deformable Templates,2021,ICCV,International Conference on Computer Vision
Visual Graph Memory With Unsupervised Representation for Visual Navigation,2021,ICCV,International Conference on Computer Vision
MGNet: Monocular Geometric Scene Understanding for Autonomous Driving,2021,ICCV,International Conference on Computer Vision
Auto-Parsing Network for Image Captioning and Visual Question Answering,2021,ICCV,International Conference on Computer Vision
F-Drop&Match: GANs With a Dead Zone in the High-Frequency Domain,2021,ICCV,International Conference on Computer Vision
CryoDRGN2: Ab Initio Neural Reconstruction of 3D Protein Structures From Real Cryo-EM Images,2021,ICCV,International Conference on Computer Vision
Generalized Shuffled Linear Regression,2021,ICCV,International Conference on Computer Vision
"AESOP: Abstract Encoding of Stories, Objects, and Pictures",2021,ICCV,International Conference on Computer Vision
Unsupervised Semantic Segmentation by Contrasting Object Mask Proposals,2021,ICCV,International Conference on Computer Vision
Graph Contrastive Clustering,2021,ICCV,International Conference on Computer Vision
LFI-CAM: Learning Feature Importance for Better Visual Explanation,2021,ICCV,International Conference on Computer Vision
InstanceRefer: Cooperative Holistic Understanding for Visual Grounding on Point Clouds Through Instance Multi-Level Contextual Referring,2021,ICCV,International Conference on Computer Vision
Temporal-Wise Attention Spiking Neural Networks for Event Streams Classification,2021,ICCV,International Conference on Computer Vision
Encoder-Decoder With Multi-Level Attention for 3D Human Shape and Pose Estimation,2021,ICCV,International Conference on Computer Vision
Adaptive Hierarchical Graph Reasoning With Semantic Coherence for Video-and-Language Inference,2021,ICCV,International Conference on Computer Vision
Transductive Few-Shot Classification on the Oblique Manifold,2021,ICCV,International Conference on Computer Vision
iNAS: Integral NAS for Device-Aware Salient Object Detection,2021,ICCV,International Conference on Computer Vision
Pyramid R-CNN: Towards Better Performance and Adaptability for 3D Object Detection,2021,ICCV,International Conference on Computer Vision
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network With Bilateral Graph Convolution,2021,ICCV,International Conference on Computer Vision
The Animation Transformer: Visual Correspondence via Segment Matching,2021,ICCV,International Conference on Computer Vision
CrossViT: Cross-Attention Multi-Scale Vision Transformer for Image Classification,2021,ICCV,International Conference on Computer Vision
Weak Adaptation Learning: Addressing Cross-Domain Data Insufficiency With Weak Annotator,2021,ICCV,International Conference on Computer Vision
Building-GAN: Graph-Conditioned Architectural Volumetric Design Generation,2021,ICCV,International Conference on Computer Vision
Scribble-Supervised Semantic Segmentation Inference,2021,ICCV,International Conference on Computer Vision
Improve Unsupervised Pretraining for Few-Label Transfer,2021,ICCV,International Conference on Computer Vision
Image Inpainting via Conditional Texture and Structure Dual Generation,2021,ICCV,International Conference on Computer Vision
Geometry-Aware Self-Training for Unsupervised Domain Adaptation on Object Point Clouds,2021,ICCV,International Conference on Computer Vision
Robustness and Generalization via Generative Adversarial Training,2021,ICCV,International Conference on Computer Vision
Exploring Inter-Channel Correlation for Diversity-Preserved Knowledge Distillation,2021,ICCV,International Conference on Computer Vision
Class-Incremental Learning for Action Recognition in Videos,2021,ICCV,International Conference on Computer Vision
Procrustean Training for Imbalanced Deep Learning,2021,ICCV,International Conference on Computer Vision
Dynamic Network Quantization for Efficient Video Inference,2021,ICCV,International Conference on Computer Vision
Space-Time Crop & Attend: Improving Cross-Modal Video Representation Learning,2021,ICCV,International Conference on Computer Vision
RDA: Robust Domain Adaptation via Fourier Adversarial Attacking,2021,ICCV,International Conference on Computer Vision
WB-DETR: Transformer-Based Detector Without Backbone,2021,ICCV,International Conference on Computer Vision
Worldsheet: Wrapping the World in a 3D Sheet for View Synthesis From a Single Image,2021,ICCV,International Conference on Computer Vision
